Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,107.55000305175781,108.5,106.58000183105469,107.13999938964844,107.13999938964844,55389252,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:00:00-04:00,107.1500015258789,111.06999969482422,107.0199966430664,110.05999755859375,110.05999755859375,47418230,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:30:00-04:00,110.05999755859375,110.48999786376953,109.23999786376953,109.44029998779297,109.44029998779297,25112876,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:00:00-04:00,109.44999694824219,110.68250274658203,108.5999984741211,109.2300033569336,109.2300033569336,28222287,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:30:00-04:00,109.22000122070312,109.63999938964844,108.16999816894531,109.33999633789062,109.33999633789062,23144465,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:00:00-04:00,109.33999633789062,109.8499984741211,108.80999755859375,109.83499908447266,109.83499908447266,16163413,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:30:00-04:00,109.83499908447266,110.37999725341797,109.19999694824219,109.27999877929688,109.27999877929688,16985119,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:00:00-04:00,109.29989624023438,110.25499725341797,109.0,109.78990173339844,109.78990173339844,14867468,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:30:00-04:00,109.78500366210938,110.12000274658203,109.05999755859375,109.58999633789062,109.58999633789062,12475852,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:00:00-04:00,109.5999984741211,110.16999816894531,109.36000061035156,109.8584976196289,109.8584976196289,12265219,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:30:00-04:00,109.8499984741211,110.11000061035156,109.63999938964844,110.0519027709961,110.0519027709961,10780212,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:00:00-04:00,110.05999755859375,110.08000183105469,109.04000091552734,109.3302001953125,109.3302001953125,15512910,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:30:00-04:00,109.31500244140625,109.69000244140625,108.68000030517578,109.12159729003906,109.12159729003906,23392058,0.0,0.0,2024-08-18,5d,30m
2024-08-13 09:30:00-04:00,112.43000030517578,113.94999694824219,111.58000183105469,113.78160095214844,113.78160095214844,66047213,0.0,0.0,2024-08-18,5d,30m
2024-08-13 10:00:00-04:00,113.79000091552734,114.62000274658203,113.72000122070312,113.82579803466797,113.82579803466797,29995439,0.0,0.0,2024-08-18,5d,30m
2024-08-13 10:30:00-04:00,113.81999969482422,114.75,113.30999755859375,114.5615005493164,114.5615005493164,22973351,0.0,0.0,2024-08-18,5d,30m
2024-08-13 11:00:00-04:00,114.55999755859375,115.0,114.4000015258789,114.66999816894531,114.66999816894531,17000786,0.0,0.0,2024-08-18,5d,30m
2024-08-13 11:30:00-04:00,114.66000366210938,114.91000366210938,113.93000030517578,113.9800033569336,113.9800033569336,16399764,0.0,0.0,2024-08-18,5d,30m
2024-08-13 12:00:00-04:00,113.98989868164062,114.72000122070312,113.8499984741211,114.51499938964844,114.51499938964844,12926173,0.0,0.0,2024-08-18,5d,30m
2024-08-13 12:30:00-04:00,114.5199966430664,115.12999725341797,114.33000183105469,115.11000061035156,115.11000061035156,13017735,0.0,0.0,2024-08-18,5d,30m
2024-08-13 13:00:00-04:00,115.11000061035156,115.7300033569336,114.95010375976562,115.31999969482422,115.31999969482422,16200194,0.0,0.0,2024-08-18,5d,30m
2024-08-13 13:30:00-04:00,115.33000183105469,115.55000305175781,114.43009948730469,115.26499938964844,115.26499938964844,14755976,0.0,0.0,2024-08-18,5d,30m
2024-08-13 14:00:00-04:00,115.26499938964844,115.56999969482422,115.0999984741211,115.47000122070312,115.47000122070312,12382679,0.0,0.0,2024-08-18,5d,30m
2024-08-13 14:30:00-04:00,115.4800033569336,116.18000030517578,115.23999786376953,115.98999786376953,115.98999786376953,14193551,0.0,0.0,2024-08-18,5d,30m
2024-08-13 15:00:00-04:00,115.98999786376953,116.0199966430664,115.14009857177734,115.66999816894531,115.66999816894531,16822247,0.0,0.0,2024-08-18,5d,30m
2024-08-13 15:30:00-04:00,115.66999816894531,116.2300033569336,115.37999725341797,116.16999816894531,116.16999816894531,25299640,0.0,0.0,2024-08-18,5d,30m
2024-08-14 09:30:00-04:00,118.48999786376953,118.5999984741211,114.06999969482422,114.99150085449219,114.99150085449219,91541944,0.0,0.0,2024-08-18,5d,30m
2024-08-14 10:00:00-04:00,115.02999877929688,116.08000183105469,114.51000213623047,115.78009796142578,115.78009796142578,31246887,0.0,0.0,2024-08-18,5d,30m
2024-08-14 10:30:00-04:00,115.79000091552734,117.18900299072266,114.68000030517578,117.04199981689453,117.04199981689453,30222215,0.0,0.0,2024-08-18,5d,30m
2024-08-14 11:00:00-04:00,117.04000091552734,117.36000061035156,116.61000061035156,117.18370056152344,117.18370056152344,20610100,0.0,0.0,2024-08-18,5d,30m
2024-08-14 11:30:00-04:00,117.189697265625,118.43000030517578,117.18000030517578,118.34940338134766,118.34940338134766,22585776,0.0,0.0,2024-08-18,5d,30m
2024-08-14 12:00:00-04:00,118.34439849853516,118.46800231933594,116.55000305175781,117.1104965209961,117.1104965209961,23055858,0.0,0.0,2024-08-18,5d,30m
2024-08-14 12:30:00-04:00,117.12000274658203,117.41429901123047,116.22000122070312,116.69999694824219,116.69999694824219,17253231,0.0,0.0,2024-08-18,5d,30m
2024-08-14 13:00:00-04:00,116.68000030517578,117.58999633789062,116.51000213623047,117.11990356445312,117.11990356445312,13491416,0.0,0.0,2024-08-18,5d,30m
2024-08-14 13:30:00-04:00,117.08999633789062,117.41999816894531,116.51000213623047,116.78990173339844,116.78990173339844,11019878,0.0,0.0,2024-08-18,5d,30m
2024-08-14 14:00:00-04:00,116.77999877929688,117.47000122070312,116.55000305175781,117.36969757080078,117.36969757080078,9975691,0.0,0.0,2024-08-18,5d,30m
2024-08-14 14:30:00-04:00,117.3499984741211,117.5,117.01010131835938,117.47000122070312,117.47000122070312,8623960,0.0,0.0,2024-08-18,5d,30m
2024-08-14 15:00:00-04:00,117.47000122070312,117.68000030517578,116.75,117.11000061035156,117.11000061035156,12684185,0.0,0.0,2024-08-18,5d,30m
2024-08-14 15:30:00-04:00,117.12000274658203,118.23999786376953,116.82499694824219,117.97000122070312,117.97000122070312,23950233,0.0,0.0,2024-08-18,5d,30m
2024-08-15 09:30:00-04:00,118.91999816894531,120.55000305175781,117.47000122070312,120.54000091552734,120.54000091552734,64276789,0.0,0.0,2024-08-18,5d,30m
2024-08-15 10:00:00-04:00,120.52999877929688,121.05999755859375,119.65010070800781,120.87999725341797,120.87999725341797,33871807,0.0,0.0,2024-08-18,5d,30m
2024-08-15 10:30:00-04:00,120.88999938964844,121.97989654541016,120.66999816894531,121.55030059814453,121.55030059814453,27636550,0.0,0.0,2024-08-18,5d,30m
2024-08-15 11:00:00-04:00,121.54000091552734,122.48999786376953,121.43499755859375,122.01920318603516,122.01920318603516,24079324,0.0,0.0,2024-08-18,5d,30m
2024-08-15 11:30:00-04:00,122.01010131835938,122.33999633789062,121.69000244140625,121.87999725341797,121.87999725341797,15917957,0.0,0.0,2024-08-18,5d,30m
2024-08-15 12:00:00-04:00,121.88500213623047,122.48999786376953,121.7699966430664,122.45500183105469,122.45500183105469,13753347,0.0,0.0,2024-08-18,5d,30m
2024-08-15 12:30:00-04:00,122.44999694824219,122.4800033569336,121.91999816894531,122.09500122070312,122.09500122070312,12815689,0.0,0.0,2024-08-18,5d,30m
2024-08-15 13:00:00-04:00,122.08999633789062,122.38999938964844,121.83999633789062,122.04010009765625,122.04010009765625,12166105,0.0,0.0,2024-08-18,5d,30m
2024-08-15 13:30:00-04:00,122.05000305175781,122.94999694824219,122.04499816894531,122.93080139160156,122.93080139160156,12703261,0.0,0.0,2024-08-18,5d,30m
2024-08-15 14:00:00-04:00,122.94000244140625,123.20999908447266,122.69999694824219,122.9301986694336,122.9301986694336,16059641,0.0,0.0,2024-08-18,5d,30m
2024-08-15 14:30:00-04:00,122.93990325927734,122.9800033569336,122.41999816894531,122.88600158691406,122.88600158691406,12971787,0.0,0.0,2024-08-18,5d,30m
2024-08-15 15:00:00-04:00,122.88600158691406,122.88600158691406,122.0999984741211,122.3550033569336,122.3550033569336,12815471,0.0,0.0,2024-08-18,5d,30m
2024-08-15 15:30:00-04:00,122.3499984741211,122.97000122070312,122.11000061035156,122.91000366210938,122.91000366210938,24826433,0.0,0.0,2024-08-18,5d,30m
2024-08-16 09:30:00-04:00,121.35359954833984,123.88999938964844,121.18000030517578,122.87999725341797,122.87999725341797,64159950,0.0,0.0,2024-08-18,5d,30m
2024-08-16 10:00:00-04:00,122.8499984741211,125.0,122.69999694824219,124.56999969482422,124.56999969482422,35338876,0.0,0.0,2024-08-18,5d,30m
2024-08-16 10:30:00-04:00,124.56999969482422,125.0,122.33000183105469,122.95610046386719,122.95610046386719,33389434,0.0,0.0,2024-08-18,5d,30m
2024-08-16 11:00:00-04:00,122.95999908447266,123.66000366210938,122.48999786376953,123.08999633789062,123.08999633789062,22984618,0.0,0.0,2024-08-18,5d,30m
2024-08-16 11:30:00-04:00,123.08000183105469,123.5999984741211,122.91999816894531,123.48500061035156,123.48500061035156,15240298,0.0,0.0,2024-08-18,5d,30m
2024-08-16 12:00:00-04:00,123.4800033569336,124.08999633789062,123.18000030517578,123.98500061035156,123.98500061035156,16027687,0.0,0.0,2024-08-18,5d,30m
2024-08-16 12:30:00-04:00,123.98999786376953,124.56990051269531,123.79000091552734,124.43419647216797,124.43419647216797,15124093,0.0,0.0,2024-08-18,5d,30m
2024-08-16 13:00:00-04:00,124.43250274658203,124.66999816894531,124.18009948730469,124.57499694824219,124.57499694824219,11626168,0.0,0.0,2024-08-18,5d,30m
2024-08-16 13:30:00-04:00,124.56999969482422,124.75499725341797,124.13999938964844,124.51499938964844,124.51499938964844,11067430,0.0,0.0,2024-08-18,5d,30m
2024-08-16 14:00:00-04:00,124.5199966430664,124.66999816894531,124.02999877929688,124.625,124.625,11632186,0.0,0.0,2024-08-18,5d,30m
2024-08-16 14:30:00-04:00,124.62979888916016,124.69999694824219,124.2406997680664,124.57990264892578,124.57990264892578,10273983,0.0,0.0,2024-08-18,5d,30m
2024-08-16 15:00:00-04:00,124.55999755859375,124.5999984741211,123.94000244140625,124.3499984741211,124.3499984741211,11104989,0.0,0.0,2024-08-18,5d,30m
2024-08-16 15:30:00-04:00,124.35990142822266,124.58000183105469,123.8499984741211,124.58000183105469,124.58000183105469,20179270,0.0,0.0,2024-08-18,5d,30m
