Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-02-22 00:00:00-05:00,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,485.6478271484375,21625800,0.0,0.0,2024-08-18,6mo,5d
2024-02-27 00:00:00-05:00,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,486.56689453125,10809600,0.0,0.0,2024-08-18,6mo,5d
2024-03-08 00:00:00-05:00,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,505.44818115234375,18575200,0.0,0.0,2024-08-18,6mo,5d
2024-03-13 00:00:00-04:00,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,495.0784606933594,12090700,0.0,0.0,2024-08-18,6mo,5d
2024-03-18 00:00:00-04:00,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,496.487060546875,11755300,0.0,0.0,2024-08-18,6mo,5d
2024-03-28 00:00:00-04:00,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,485.0983581542969,15212800,0.0,0.0,2024-08-18,6mo,5d
2024-04-02 00:00:00-04:00,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,496.8766784667969,11081000,0.0,0.0,2024-08-18,6mo,5d
2024-04-12 00:00:00-04:00,517.75,520.1900024414062,509.3299865722656,511.8999938964844,511.3922424316406,11944900,0.0,0.0,2024-08-18,6mo,5d
2024-04-17 00:00:00-04:00,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,493.67987060546875,12193700,0.0,0.0,2024-08-18,6mo,5d
2024-04-22 00:00:00-04:00,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,481.252197265625,17271100,0.0,0.0,2024-08-18,6mo,5d
2024-05-02 00:00:00-04:00,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,441.2419128417969,15221300,0.0,0.0,2024-08-18,6mo,5d
2024-05-07 00:00:00-04:00,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,467.7755432128906,13406800,0.0,0.0,2024-08-18,6mo,5d
2024-05-17 00:00:00-04:00,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,471.4419250488281,10807300,0.0,0.0,2024-08-18,6mo,5d
2024-05-22 00:00:00-04:00,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,467.3160095214844,10078600,0.0,0.0,2024-08-18,6mo,5d
2024-06-06 00:00:00-04:00,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,493.270263671875,10667300,0.0,0.0,2024-08-18,6mo,5d
2024-06-11 00:00:00-04:00,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,506.9666442871094,9673700,0.5,0.0,2024-08-18,6mo,5d
2024-06-21 00:00:00-04:00,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,494.7799987792969,23130700,0.0,0.0,2024-08-18,6mo,5d
2024-06-26 00:00:00-04:00,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,513.1199951171875,8882300,0.0,0.0,2024-08-18,6mo,5d
2024-07-01 00:00:00-04:00,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,504.67999267578125,10328200,0.0,0.0,2024-08-18,6mo,5d
2024-07-11 00:00:00-04:00,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,512.7000122070312,16458300,0.0,0.0,2024-08-18,6mo,5d
2024-07-16 00:00:00-04:00,501.5,503.95001220703125,485.7900085449219,489.7900085449219,489.7900085449219,14075800,0.0,0.0,2024-08-18,6mo,5d
2024-07-26 00:00:00-04:00,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,465.70001220703125,14222400,0.0,0.0,2024-08-18,6mo,5d
2024-07-31 00:00:00-04:00,471.0199890136719,476.5,466.75,474.8299865722656,474.8299865722656,24285800,0.0,0.0,2024-08-18,6mo,5d
2024-08-05 00:00:00-04:00,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,475.7300109863281,21396200,0.0,0.0,2024-08-18,6mo,5d
2024-08-15 00:00:00-04:00,531.7899780273438,539.77001953125,524.6600952148438,527.4199829101562,527.4199829101562,28258784,0.0,0.0,2024-08-18,6mo,5d
